57805220,5.0 ,3315879
52675855,5.0 ,3315879
51581196,5.0 ,3315879
samo6,4.0 ,3315879
120195420,4.0 ,3315879
98723835,5.0 ,3315879
14355571,4.0 ,3315879
53192184,5.0 ,3315879
62585325,4.0 ,3315879
43470148,3.0 ,3315879
53222316,3.0 ,3315879
3470293,5.0 ,3315879
48684322,4.0 ,3315879
88137052,4.0 ,3315879
fishorse,4.0 ,3315879
48836635,3.0 ,3315879
9291251,3.0 ,3315879
34505053,5.0 ,3315879
84231721,5.0 ,3315879
80238628,5.0 ,3315879
123738336,5.0 ,3315879
leeououou,5.0 ,3315879
49514587,4.0 ,3315879
58205969,5.0 ,3315879
44443009,5.0 ,3315879
84606148,5.0 ,3315879
28451351,5.0 ,3315879
kankanxiao,4.0 ,3315879
weisasha,4.0 ,3315879
2430262,5.0 ,3315879
58286184,5.0 ,3315879
70329408,5.0 ,3315879
114891465,4.0 ,3315879
findingsea_ly,5.0 ,3315879
37049153,5.0 ,3315879
59163051,4.0 ,3315879
57149967,4.0 ,3315879
77195617,5.0 ,3315879
41765196,5.0 ,3315879
115874767,5.0 ,3315879
4149965,4.0 ,3315879
3812448,4.0 ,3315879
2516562,4.0 ,3315879
108106679,5.0 ,3315879
74418923,4.0 ,3315879
128188840,4.0 ,3315879
126862092,5.0 ,3315879
75443435,4.0 ,3315879
127557819,3.0 ,3315879
128055850,4.0 ,3315879
73807448,5.0 ,3315879
2925100,5.0 ,3315879
63412223,5.0 ,3315879
127906856,5.0 ,3315879
46326077,4.0 ,3315879
xiangye214,4.0 ,3315879
125312683,4.0 ,3315879
75086193,5.0 ,3315879
vidachen,5.0 ,3315879
119749086,5.0 ,3315879
adoudouer,5.0 ,3315879
4362477,5.0 ,3315879
leaf2713,4.0 ,3315879
127196483,5.0 ,3315879
125312683,5.0 ,3315879
49383115,5.0 ,3315879
honghusoarhigh,4.0 ,3315879
102908568,5.0 ,3315879
66297715,4.0 ,3315879
44100829,4.0 ,3315879
68713626,4.0 ,3315879
iamhonbria,5.0 ,3315879
55641630,5.0 ,3315879
83416739,5.0 ,3315879
49662084,5.0 ,3315879
eraserelain,4.0 ,3315879
tudoufuren,4.0 ,3315879
124293914,4.0 ,3315879
57808463,4.0 ,3315879
59959344,5.0 ,3315879
rosemaryii,5.0 ,3315879
tilizhixin,3.0 ,3315879
45036107,4.0 ,3315879
48568857,5.0 ,3315879
57450094,5.0 ,3315879
tothesouth,5.0 ,3315879
130416675,4.0 ,3315879
63906357,5.0 ,3315879
3465508,5.0 ,3315879
130984779,3.0 ,3315879
logicai,5.0 ,3315879
115882480,4.0 ,3315879
musicai,5.0 ,3315879
130887417,4.0 ,3315879
62681739,5.0 ,3315879
55709937,3.0 ,3315879
49761837,5.0 ,3315879
doubanok,4.0 ,3315879
130630721,4.0 ,3315879
130704644,4.0 ,3315879
63140304,5.0 ,3315879
88985406,5.0 ,3315879
59875533,5.0 ,3315879
126993706,5.0 ,3315879
70197416,5.0 ,3315879
130533618,4.0 ,3315879
90387268,4.0 ,3315879
48836340,5.0 ,3315879
124275428,5.0 ,3315879
103959960,5.0 ,3315879
128862289,4.0 ,3315879
47336635,4.0 ,3315879
56164556,5.0 ,3315879
75320519,3.0 ,3315879
101867613,4.0 ,3315879
70409335,4.0 ,3315879
129147730,3.0 ,3315879
59377242,3.0 ,3315879
99582154,5.0 ,3315879
121726759,5.0 ,3315879
68993722,4.0 ,3315879
60303712,4.0 ,3315879
49405433,5.0 ,3315879
87214914,3.0 ,3315879
50091839,5.0 ,3315879
46171104,4.0 ,3315879
133712030,5.0 ,3315879
132471836,5.0 ,3315879
53448010,4.0 ,3315879
absdou24,5.0 ,3315879
ninglebaihe,5.0 ,3315879
92830730,4.0 ,3315879
wybobo,5.0 ,3315879
57264204,4.0 ,3315879
52631069,5.0 ,3315879
64396693,4.0 ,3315879
133540093,3.0 ,3315879
2601967,3.0 ,3315879
65248445,4.0 ,3315879
133493799,5.0 ,3315879
66828231,5.0 ,3315879
82580766,5.0 ,3315879
sirs,5.0 ,3315879
101645283,4.0 ,3315879
FrontAndBack,4.0 ,3315879
46856853,4.0 ,3315879
Simplelove_,5.0 ,3315879
zlwade,5.0 ,3315879
62482538,5.0 ,3315879
57657581,3.0 ,3315879
133289374,5.0 ,3315879
59347867,5.0 ,3315879
43729134,5.0 ,3315879
80422731,4.0 ,3315879
68710909,4.0 ,3315879
65423969,4.0 ,3315879
61214750,5.0 ,3315879
2905235,5.0 ,3315879
58695587,5.0 ,3315879
132754033,5.0 ,3315879
51378196,4.0 ,3315879
48727255,4.0 ,3315879
130366110,5.0 ,3315879
72885032,4.0 ,3315879
3492218,5.0 ,3315879
Z-KEVIN,5.0 ,3315879
65493103,4.0 ,3315879
casolxia,4.0 ,3315879
68382482,4.0 ,3315879
49228896,5.0 ,3315879
94307569,4.0 ,3315879
cytun,5.0 ,3315879
31336688,4.0 ,3315879
23808564,4.0 ,3315879
61739066,5.0 ,3315879
PathNotion,5.0 ,3315879
loveliuchunmei,5.0 ,3315879
136784390,5.0 ,3315879
141780118,4.0 ,3315879
66891917,4.0 ,3315879
136784390,4.0 ,3315879
gimmy,5.0 ,3315879
CCCCCCCAT,5.0 ,3315879
119644008,5.0 ,3315879
kissmonster,5.0 ,3315879
chestnut-girl,5.0 ,3315879
139434578,4.0 ,3315879
63277718,5.0 ,3315879
64645627,5.0 ,3315879
58040569,5.0 ,3315879
130465328,4.0 ,3315879
2326199,5.0 ,3315879
62730894,4.0 ,3315879
49807617,5.0 ,3315879
48461203,5.0 ,3315879
126551323,5.0 ,3315879
2334813,5.0 ,3315879
32034514,5.0 ,3315879
134938417,5.0 ,3315879
83827763,5.0 ,3315879
2034587,3.0 ,3315879
124974151,5.0 ,3315879
141795260,5.0 ,3315879
71370702,4.0 ,3315879
107532004,5.0 ,3315879
71370702,5.0 ,3315879
135849215,5.0 ,3315879
71255953,5.0 ,3315879
144500495,5.0 ,3315879
xieronghui,5.0 ,3315879
136285599,5.0 ,3315879
59593563,4.0 ,3315879
appleviolet,5.0 ,3315879
69697064,4.0 ,3315879
98841651,5.0 ,3315879
134103963,4.0 ,3315879
87595036,5.0 ,3315879
130058282,4.0 ,3315879
143542733,4.0 ,3315879
34690904,5.0 ,3315879
1202615,4.0 ,3315879
zyue666,5.0 ,3315879
53928410,4.0 ,3315879
143345151,3.0 ,3315879
RobinsonWang,5.0 ,3315879
44711263,4.0 ,3315879
minghan1993,5.0 ,3315879
102068035,5.0 ,3315879
82122692,5.0 ,3315879
minghan1993,5.0 ,3315879
xslianmeng,4.0 ,3315879
YOYOBOY,5.0 ,3315879
NicolasInko,5.0 ,3315879
136559023,5.0 ,3315879
144341982,5.0 ,3315879
52957991,3.0 ,3315879
1470842,5.0 ,3315879
67322237,4.0 ,3315879
allenwon,3.0 ,3315879
56616500,4.0 ,3315879
76524014,5.0 ,3315879
slamduncan,3.0 ,3315879
142215840,4.0 ,3315879
lovenaiqing,4.0 ,3315879
82310712,5.0 ,3315879
136951763,5.0 ,1119522
144226688,5.0 ,1119522
89637183,3.0 ,1119522
66535211,5.0 ,1119522
58259701,5.0 ,1119522
143931826,5.0 ,1119522
58259701,5.0 ,1119522
129824347,5.0 ,1119522
144210423,4.0 ,1119522
2349928,3.0 ,1119522
1562689,4.0 ,1119522
141794854,5.0 ,1119522
51299264,5.0 ,1119522
80674732,4.0 ,1119522
letbaw,4.0 ,1119522
142578652,5.0 ,1119522
144108803,5.0 ,1119522
41899498,4.0 ,1119522
138977567,5.0 ,1119522
144101457,5.0 ,1119522
fengqi5500,5.0 ,1119522
143781733,4.0 ,1119522
139520015,5.0 ,1119522
71468377,5.0 ,1119522
hahasophia,5.0 ,1119522
34995893,2.0 ,1119522
137054301,3.0 ,1119522
maigoakisame,4.0 ,1119522
vanpersiezys,4.0 ,1119522
133838099,5.0 ,1119522
8177093,4.0 ,1119522
49924215,4.0 ,1119522
sweetyclover,4.0 ,1119522
63265454,4.0 ,1119522
124256880,5.0 ,1119522
nuanyige,4.0 ,1119522
66609753,4.0 ,1119522
140984246,4.0 ,1119522
73760473,5.0 ,1119522
44689073,5.0 ,1119522
68334666,5.0 ,1119522
4028163,5.0 ,1119522
76362403,4.0 ,1119522
3439529,4.0 ,1119522
sleepinmorning,4.0 ,1119522
longyouth,5.0 ,1119522
ye101,4.0 ,1119522
68776609,4.0 ,1119522
142987169,4.0 ,1119522
143827930,5.0 ,1119522
143842543,4.0 ,1119522
141040831,4.0 ,1119522
143831744,5.0 ,1119522
nuanjue1224,5.0 ,1119522
136802795,5.0 ,1119522
spachnzcl,5.0 ,1119522
137169845,5.0 ,1119522
141082345,5.0 ,1119522
83733439,5.0 ,1119522
2817685,5.0 ,1119522
123999449,5.0 ,1119522
66255823,4.0 ,1119522
100966088,5.0 ,1119522
121834648,5.0 ,1119522
kkNO.03,4.0 ,1119522
35190457,5.0 ,1119522
68576046,5.0 ,1119522
107634077,4.0 ,1119522
AmmonYYM,5.0 ,1119522
59276452,5.0 ,1119522
124533370,4.0 ,1119522
114648754,5.0 ,1119522
134183354,5.0 ,1119522
104611291,5.0 ,1119522
43289122,5.0 ,1119522
81321351,3.0 ,1119522
67661103,5.0 ,1119522
79355523,4.0 ,1119522
64232540,5.0 ,1119522
137370845,5.0 ,1119522
124557741,4.0 ,1119522
143489364,3.0 ,1119522
tianzhiaozhe,5.0 ,1119522
CyderNie,5.0 ,1119522
61739066,4.0 ,1119522
72368124,4.0 ,1119522
tuionf,5.0 ,1119522
maplesyrup,4.0 ,1119522
59376285,5.0 ,1119522
141536384,5.0 ,1119522
141700558,5.0 ,1119522
138988009,5.0 ,1119522
78443040,5.0 ,1119522
138634301,4.0 ,1119522
103315156,5.0 ,1119522
64635386,4.0 ,1119522
vivienna,5.0 ,1119522
gyn6biggun,4.0 ,1119522
43975717,5.0 ,1119522
bbsummer,4.0 ,1119522
46657034,5.0 ,1119522
62411339,5.0 ,1119522
63732603,5.0 ,1119522
spring910,5.0 ,1119522
142240935,5.0 ,1119522
48338454,4.0 ,1119522
35362112,5.0 ,1119522
1076912,5.0 ,1119522
87005807,5.0 ,1119522
43905628,4.0 ,1119522
64254981,4.0 ,1119522
143311191,5.0 ,1119522
97121119,4.0 ,1119522
138919866,4.0 ,1119522
143283008,4.0 ,1119522
142066129,4.0 ,1119522
138308032,5.0 ,1119522
icakeu,5.0 ,1119522
136166475,5.0 ,1119522
48430417,4.0 ,1119522
64607467,5.0 ,1119522
140510174,5.0 ,1119522
134346194,4.0 ,1119522
143225940,4.0 ,1119522
50544907,5.0 ,1119522
139955535,5.0 ,1119522
49473220,5.0 ,1119522
75001261,5.0 ,1119522
119732607,5.0 ,1119522
97543367,5.0 ,1119522
40578369,5.0 ,1119522
62865117,4.0 ,1119522
97543367,4.0 ,1119522
71684322,4.0 ,1119522
141962740,5.0 ,1119522
2259393,5.0 ,1119522
rabbits-u,4.0 ,1119522
50174347,4.0 ,1119522
140028073,4.0 ,1119522
74265063,5.0 ,1119522
141998153,5.0 ,1119522
115591442,5.0 ,1119522
134884725,5.0 ,1119522
134151713,5.0 ,1119522
67967995,4.0 ,1119522
134884725,4.0 ,1119522
48057250,5.0 ,1119522
54323940,5.0 ,1119522
60738272,5.0 ,1119522
137559489,4.0 ,1119522
104592706,4.0 ,1119522
134662336,4.0 ,1119522
142480493,5.0 ,1119522
17894334,5.0 ,1119522
103323603,4.0 ,1119522
129103272,4.0 ,1119522
83714185,5.0 ,1119522
104184343,4.0 ,1119522
4157945,5.0 ,1119522
48527332,5.0 ,1119522
134579720,5.0 ,1119522
clove_luo,4.0 ,1119522
53820866,4.0 ,1119522
94670420,4.0 ,1119522
142313829,5.0 ,1119522
83494198,5.0 ,1119522
60449022,5.0 ,1119522
142738775,5.0 ,1119522
49789844,5.0 ,1119522
66233604,5.0 ,1119522
49789286,4.0 ,1119522
94670420,3.0 ,1119522
68825155,5.0 ,1119522
47777656,5.0 ,1119522
66098285,5.0 ,1119522
49551870,4.0 ,1119522
55365983,5.0 ,1119522
42561836,4.0 ,1119522
57794215,4.0 ,1119522
102133795,5.0 ,1119522
64225096,5.0 ,1119522
Hedgehogsugar,5.0 ,1119522
weinixiong,5.0 ,1119522
52255297,5.0 ,1119522
winnie_he,5.0 ,1119522
131009574,5.0 ,1119522
yangtaiguanmo,5.0 ,1119522
68530874,5.0 ,1119522
sepberry,5.0 ,1119522
youngdennis,4.0 ,1119522
52011050,5.0 ,1119522
yantaxiaozi,5.0 ,1119522
121991725,4.0 ,1119522
106251590,5.0 ,1119522
48058999,5.0 ,1119522
124871246,4.0 ,1119522
71391831,4.0 ,1119522
Laputa424,5.0 ,1119522
35295591,5.0 ,1119522
115589051,5.0 ,1119522
66861782,5.0 ,1119522
45934338,5.0 ,1119522
littlebasin,4.0 ,1119522
54652758,5.0 ,1119522
80768366,5.0 ,1119522
68293520,4.0 ,1119522
57287994,5.0 ,1119522
51593794,4.0 ,1119522
4126514,5.0 ,1119522
107291767,4.0 ,1119522
78363034,3.0 ,1119522
52167851,5.0 ,1119522
61924121,5.0 ,1119522
NOOKR,4.0 ,1119522
142485537,4.0 ,1119522
142125916,5.0 ,1119522
125729372,5.0 ,1119522
zxchina05,5.0 ,1119522
99619326,5.0 ,1119522
142597338,4.0 ,1119522
129400544,4.0 ,1119522
62767345,5.0 ,1119522
71296394,4.0 ,1119522
37419563,4.0 ,1119522
142572213,5.0 ,1119522
142566899,4.0 ,1119522
66934514,5.0 ,1119522
36085372,5.0 ,1119522
Vivian59420,5.0 ,1119522
suriding,4.0 ,1119522
39712671,5.0 ,1119522
47381248,5.0 ,1119522
84482848,4.0 ,1119522
53989115,4.0 ,1119522
132449081,4.0 ,1119522
46530228,4.0 ,1119522
28276516,5.0 ,1119522
54999017,4.0 ,1119522
lauraintuition,5.0 ,1119522
78403001,3.0 ,1119522
spellcure,4.0 ,1119522
132335038,4.0 ,1119522
132329679,4.0 ,1119522
1925052,4.0 ,1119522
64451802,5.0 ,1119522
xiaojoy,5.0 ,1119522
57952445,4.0 ,1119522
126560631,5.0 ,1119522
48238910,4.0 ,1119522
69151607,5.0 ,1119522
2213325,4.0 ,1119522
58037527,5.0 ,1119522
124511462,4.0 ,1119522
59676283,5.0 ,1119522
57805220,5.0 ,1119522
52675855,5.0 ,1119522
51581196,5.0 ,1119522
samo6,4.0 ,1119522
120195420,4.0 ,1119522
98723835,4.0 ,1119522
14355571,3.0 ,1119522
53192184,5.0 ,1119522
62585325,4.0 ,1119522
43470148,3.0 ,1119522
53222316,5.0 ,1119522
3470293,5.0 ,1119522
48684322,4.0 ,1119522
88137052,5.0 ,1119522
fishorse,5.0 ,1119522
48836635,5.0 ,1119522
9291251,5.0 ,1119522
34505053,4.0 ,1119522
84231721,5.0 ,1119522
80238628,5.0 ,1119522
123738336,4.0 ,1119522
leeououou,4.0 ,1119522
49514587,4.0 ,1119522
58205969,4.0 ,1119522
44443009,4.0 ,1119522
84606148,5.0 ,1119522
28451351,5.0 ,1119522
kankanxiao,5.0 ,1119522
weisasha,5.0 ,1119522
2430262,4.0 ,1119522
58286184,5.0 ,1119522
70329408,5.0 ,1119522
114891465,4.0 ,1119522
findingsea_ly,4.0 ,1119522
37049153,5.0 ,1119522
59163051,5.0 ,1119522
57149967,5.0 ,1119522
77195617,3.0 ,1119522
41765196,4.0 ,1119522
115874767,5.0 ,1119522
4149965,5.0 ,1119522
3812448,5.0 ,1119522
2516562,5.0 ,1119522
108106679,3.0 ,1119522
74418923,5.0 ,1119522
128188840,4.0 ,1119522
126862092,5.0 ,1119522
75443435,4.0 ,1119522
127557819,5.0 ,1119522
128055850,4.0 ,1119522
73807448,5.0 ,1119522
2925100,5.0 ,1119522
63412223,4.0 ,1119522
127906856,4.0 ,1119522
46326077,5.0 ,1119522
xiangye214,4.0 ,1119522
125312683,5.0 ,1119522
75086193,4.0 ,1119522
vidachen,5.0 ,1119522
119749086,4.0 ,1119522
adoudouer,4.0 ,1119522
4362477,5.0 ,1119522
leaf2713,4.0 ,1119522
127196483,4.0 ,1119522
125312683,4.0 ,1119522
49383115,5.0 ,1119522
honghusoarhigh,4.0 ,1119522
102908568,3.0 ,1119522
66297715,5.0 ,1119522
44100829,4.0 ,1119522
68713626,4.0 ,1119522
iamhonbria,4.0 ,1119522
55641630,4.0 ,1119522
83416739,4.0 ,1119522
49662084,5.0 ,1119522
eraserelain,4.0 ,1119522
tudoufuren,5.0 ,1119522
124293914,5.0 ,1119522
57808463,5.0 ,1119522
59959344,5.0 ,1119522
rosemaryii,4.0 ,1119522
tilizhixin,5.0 ,1119522
45036107,4.0 ,1119522
48568857,4.0 ,1119522
57450094,5.0 ,1119522
tothesouth,4.0 ,1119522
130416675,5.0 ,1119522
63906357,4.0 ,1119522
3465508,4.0 ,1119522
130984779,4.0 ,1119522
logicai,4.0 ,1119522
115882480,4.0 ,1119522
musicai,5.0 ,1119522
130887417,5.0 ,1119522
62681739,5.0 ,1119522
55709937,5.0 ,1119522
49761837,4.0 ,1119522
doubanok,5.0 ,1119522
130630721,5.0 ,1119522
130704644,5.0 ,1119522
63140304,4.0 ,1119522
88985406,5.0 ,1119522
59875533,4.0 ,1119522
126993706,4.0 ,1119522
70197416,5.0 ,1119522
130533618,5.0 ,1119522
90387268,4.0 ,1119522
48836340,5.0 ,1119522
124275428,5.0 ,1119522
103959960,5.0 ,1119522
128862289,5.0 ,1119522
47336635,5.0 ,1119522
56164556,4.0 ,1119522
75320519,5.0 ,1119522
101867613,5.0 ,1119522
70409335,4.0 ,1119522
129147730,5.0 ,1119522
59377242,4.0 ,1119522
99582154,5.0 ,1119522
121726759,5.0 ,1119522
68993722,5.0 ,1119522
60303712,4.0 ,1119522
49405433,4.0 ,1119522
87214914,5.0 ,1119522
50091839,1.0 ,1119522
46171104,5.0 ,1119522
133712030,5.0 ,1119522
132471836,2.0 ,1119522
53448010,5.0 ,1119522
absdou24,3.0 ,1119522
ninglebaihe,4.0 ,1119522
92830730,5.0 ,1119522
wybobo,5.0 ,1119522
57264204,5.0 ,1119522
52631069,5.0 ,1119522
64396693,1.0 ,1119522
133540093,4.0 ,1119522
2601967,3.0 ,1119522
65248445,4.0 ,1119522
133493799,4.0 ,1119522
66828231,5.0 ,1119522
82580766,5.0 ,1119522
sirs,4.0 ,1119522
101645283,5.0 ,1119522
FrontAndBack,4.0 ,1119522
46856853,4.0 ,1119522
Simplelove_,5.0 ,1119522
zlwade,5.0 ,1119522
62482538,5.0 ,1119522
57657581,4.0 ,1119522
133289374,4.0 ,1119522
59347867,5.0 ,1119522
43729134,5.0 ,1119522
80422731,4.0 ,1119522
68710909,5.0 ,1119522
65423969,4.0 ,1119522
61214750,4.0 ,1119522
2905235,4.0 ,1119522
58695587,4.0 ,1119522
132754033,5.0 ,1119522
51378196,3.0 ,1119522
48727255,4.0 ,1119522
130366110,3.0 ,1119522
72885032,4.0 ,1119522
3492218,3.0 ,1119522
Z-KEVIN,5.0 ,1119522
65493103,4.0 ,1119522
casolxia,4.0 ,1119522
68382482,4.0 ,1119522
49228896,4.0 ,1119522
94307569,5.0 ,1119522
cytun,5.0 ,1119522
31336688,5.0 ,1119522
23808564,5.0 ,1119522
2109689,4.0 ,1119522
40578369,5.0 ,1119522
62865117,3.0 ,1119522
97543367,4.0 ,1119522
71684322,5.0 ,1119522
141962740,5.0 ,1119522
2259393,5.0 ,1119522
rabbits-u,5.0 ,1119522
50174347,5.0 ,1119522
140028073,4.0 ,1119522
74265063,5.0 ,1119522
141998153,5.0 ,1119522
115591442,5.0 ,1119522
134884725,5.0 ,1119522
134151713,4.0 ,1119522
67967995,5.0 ,1119522
134884725,3.0 ,1119522
48057250,3.0 ,1119522
54323940,3.0 ,1119522
60738272,5.0 ,1119522
137559489,5.0 ,1119522
104592706,5.0 ,1119522
134662336,4.0 ,1119522
142480493,5.0 ,1119522
17894334,4.0 ,1119522
103323603,5.0 ,1119522
129103272,5.0 ,1119522
83714185,5.0 ,1119522
104184343,3.0 ,1119522
4157945,5.0 ,1119522
48527332,5.0 ,1119522
134579720,5.0 ,1119522
clove_luo,5.0 ,1119522
53820866,5.0 ,1119522
94670420,4.0 ,1119522
142313829,4.0 ,1119522
83494198,5.0 ,1119522
60449022,4.0 ,1119522
142738775,5.0 ,1119522
49789844,5.0 ,1119522
66233604,4.0 ,1119522
49789286,5.0 ,1119522
94670420,4.0 ,1119522
68825155,4.0 ,1119522
47777656,5.0 ,1119522
66098285,4.0 ,1119522
49551870,5.0 ,1119522
55365983,5.0 ,1119522
42561836,5.0 ,1119522
57794215,5.0 ,1119522
102133795,4.0 ,1119522
64225096,5.0 ,1119522
Hedgehogsugar,5.0 ,1119522
weinixiong,5.0 ,1119522
52255297,5.0 ,1119522
winnie_he,5.0 ,1119522
131009574,5.0 ,1119522
yangtaiguanmo,5.0 ,1119522
68530874,2.0 ,1119522
sepberry,5.0 ,1119522
youngdennis,5.0 ,1119522
52011050,4.0 ,1119522
yantaxiaozi,5.0 ,1119522
121991725,5.0 ,1119522
106251590,4.0 ,1119522
48058999,5.0 ,1119522
124871246,5.0 ,1119522
71391831,5.0 ,1119522
Laputa424,4.0 ,1119522
35295591,5.0 ,1119522
115589051,4.0 ,1119522
66861782,4.0 ,1119522
45934338,5.0 ,1119522
littlebasin,5.0 ,1119522
54652758,5.0 ,1119522
80768366,4.0 ,1119522
68293520,4.0 ,1119522
57287994,4.0 ,1119522
51593794,4.0 ,1119522
4126514,5.0 ,1119522
107291767,5.0 ,1119522
78363034,4.0 ,1119522
52167851,4.0 ,1119522
61924121,4.0 ,1119522
NOOKR,5.0 ,1119522
142485537,5.0 ,1119522
142125916,5.0 ,1119522
125729372,5.0 ,1119522
zxchina05,5.0 ,1119522
99619326,5.0 ,1119522
142597338,5.0 ,1119522
129400544,4.0 ,1119522
62767345,4.0 ,1119522
71296394,5.0 ,1119522
37419563,3.0 ,1119522
142572213,5.0 ,1119522
142566899,4.0 ,1119522
66934514,4.0 ,1119522
36085372,5.0 ,1119522
Vivian59420,5.0 ,1119522
suriding,3.0 ,1119522
82474209,5.0 ,1119522
emmacqq,5.0 ,1119522
142509760,5.0 ,1119522
142263596,5.0 ,1119522
142419955,5.0 ,1119522
11478129,4.0 ,1119522
93030763,3.0 ,1119522
80022177,5.0 ,1119522
49176315,5.0 ,1119522
sunshine_nuo,3.0 ,1119522
35931560,5.0 ,1119522
5741707,5.0 ,1119522
hzddsa,5.0 ,1119522
33046170,5.0 ,1119522
41962796,5.0 ,1119522
zhangfr,4.0 ,1119522
139279851,5.0 ,1119522
27566616,4.0 ,1119522
37505406,5.0 ,1119522
yvaine,3.0 ,1119522
3037985,5.0 ,1119522
139248154,4.0 ,1119522
141760303,5.0 ,1119522
64321045,4.0 ,1119522
142246786,4.0 ,1119522
49506422,4.0 ,1119522
137575309,4.0 ,1119522
61313761,4.0 ,1119522
142007823,5.0 ,1119522
133132206,4.0 ,1119522
44602177,4.0 ,1119522
59108220,5.0 ,1119522
141163055,4.0 ,1119522
103536199,5.0 ,1119522
29568394,5.0 ,1119522
141124665,5.0 ,1119522
6847764,5.0 ,1119522
1174390,5.0 ,1119522
37940843,4.0 ,1119522
44878857,5.0 ,1119522
142044562,4.0 ,1119522
136296445,4.0 ,1119522
xxfx,5.0 ,1119522
142080144,5.0 ,1119522
cathy2011,4.0 ,1119522
58300488,5.0 ,1119522
138874360,3.0 ,1119522
82040140,3.0 ,1119522
4681392,5.0 ,1119522
54147196,5.0 ,1119522
75849450,4.0 ,1119522
90611402,4.0 ,1119522
64785103,4.0 ,1119522
brightlen,4.0 ,1119522
lengwei,5.0 ,1119522
140604650,4.0 ,1119522
141974032,5.0 ,1119522
73576698,4.0 ,1119522
136230553,4.0 ,1119522
134679490,5.0 ,1119522
51774042,4.0 ,1119522
58297339,5.0 ,1119522
84311230,5.0 ,1119522
rem_dream,4.0 ,1119522
23946546,3.0 ,1119522
141701478,5.0 ,1119522
141565011,5.0 ,1119522
141879162,5.0 ,1119522
Winsenmer,5.0 ,1119522
62501859,5.0 ,1119522
niwei808,4.0 ,1119522
jianjian8888,5.0 ,1119522
celiagirl,4.0 ,1119522
98232958,5.0 ,1119522
knightialin,5.0 ,1119522
60829202,5.0 ,1119522
searchforriver,5.0 ,1119522
81861069,5.0 ,1119522
lseeo,4.0 ,1119522
podoan,4.0 ,1119522
sue19870424,5.0 ,1119522
bannyle,4.0 ,1119522
57442384,5.0 ,1119522
luffyzl,4.0 ,1119522
77451761,4.0 ,1119522
41524911,5.0 ,1119522
63520292,5.0 ,1119522
xiangyuxiao,5.0 ,1119522
54704864,5.0 ,1119522
35729058,5.0 ,1119522
121751808,5.0 ,1119522
Louise61s,4.0 ,1119522
103871389,5.0 ,1119522
74329814,5.0 ,1119522
Leiou,5.0 ,1119522
57698802,4.0 ,1119522
53975621,4.0 ,1119522
codezjl1103,5.0 ,1119522
101939642,4.0 ,1119522
64127845,5.0 ,1119522
83996558,5.0 ,1119522
daisyphd,4.0 ,1119522
jashia,4.0 ,1119522
43217481,5.0 ,1119522
43481504,4.0 ,1119522
miantuaner,5.0 ,1119522
41055161,4.0 ,1119522
yyychen,5.0 ,1119522
59279408,5.0 ,1119522
60799602,5.0 ,1119522
icepeach,5.0 ,1119522
lidia666,5.0 ,1119522
Yorunoinori,4.0 ,1119522
51336221,5.0 ,1119522
30637495,5.0 ,1119522
33509058,5.0 ,1119522
140594380,5.0 ,1119522
139102465,4.0 ,1119522
75246924,5.0 ,1119522
chloeliu16,4.0 ,1119522
141780290,5.0 ,1119522
61594770,4.0 ,1119522
106473194,3.0 ,1119522
79736229,5.0 ,1119522
103535240,5.0 ,1119522
6905509,5.0 ,1119522
59960329,4.0 ,1119522
1351035,5.0 ,1119522
139504625,5.0 ,1119522
56146608,4.0 ,1119522
98770125,4.0 ,1119522
141377556,5.0 ,1119522
141577982,5.0 ,1119522
135268135,5.0 ,1119522
135328755,5.0 ,1119522
84018413,4.0 ,1119522
48530220,1.0 ,1119522
139921153,5.0 ,1119522
138717185,5.0 ,1119522
140023885,5.0 ,1119522
119589624,3.0 ,1119522
JJ_7H,5.0 ,1119522
60184500,5.0 ,1119522
63685748,5.0 ,1119522
shuniuer521,5.0 ,1119522
141506115,5.0 ,1119522
132279098,4.0 ,1119522
81427765,5.0 ,1119522
68039466,5.0 ,1119522
139275334,2.0 ,1119522
85348059,3.0 ,1119522
124403034,4.0 ,1119522
82579660,4.0 ,1119522
51703337,3.0 ,1119522
83062498,4.0 ,1119522
55945126,5.0 ,1119522
80987287,5.0 ,1119522
4905325,3.0 ,1119522
MikeAB,5.0 ,1119522
79604036,4.0 ,1119522
darlyn,5.0 ,1119522
136604175,5.0 ,1119522
87981417,5.0 ,1119522
46037718,5.0 ,1119522
138572448,3.0 ,1119522
6721944,5.0 ,1119522
xiaoyaohaha,3.0 ,1119522
140521339,4.0 ,1119522
72488755,5.0 ,1119522
141283298,4.0 ,1119522
53197986,5.0 ,1119522
132887926,5.0 ,1119522
84538511,4.0 ,1119522
80297347,4.0 ,1119522
141218703,5.0 ,1119522
101744937,5.0 ,1119522
120517927,4.0 ,1119522
119177356,5.0 ,1119522
140416759,5.0 ,1119522
Holiday312,4.0 ,1119522
60854005,5.0 ,1119522
127416489,5.0 ,1119522
49933483,5.0 ,1119522
134694930,5.0 ,1119522
Y-Joyce,3.0 ,1119522
139339756,5.0 ,1119522
arkjia,5.0 ,1119522
pikaqiu2016,5.0 ,1119522
134016000,5.0 ,1119522
huxinyang2008,5.0 ,1119522
108581665,4.0 ,1119522
67149957,4.0 ,1119522
67276771,5.0 ,1119522
46065328,5.0 ,1119522
57057325,5.0 ,1119522
135426426,3.0 ,1119522
